# Stage 6 results, omega 0.5; see STAGE6.md
bnet_hi_z2	0.38118667860484423
bnet_hi_z2_gap_pct	95.18434701835173
bnet_lo_z1	0.19237521127913734
bnet_lo_z1_gap_pct	-1.4954296580743875
bnet_lo_z2	0.31670420472086264
bnet_lo_z2_gap_pct	62.16648394601685
both_base	0.010871361295045507
both_hi_base	0.0
both_hi_cred	0.0
both_hi_emp	0.0
both_hi_sub	0.005255607186448136
both_hi_uifloor	0.0
both_hi_uiup	0.0
both_lo_base	0.021742722590091013
both_lo_cred	0.019953339846110012
both_lo_emp	0.0
both_lo_sub	0.0051419470383937
both_lo_uifloor	0.011313977779071295
both_lo_uiup	0.0
dA_alpha_cred	0.0
dA_alpha_emp	0.026339205485109325
dA_alpha_sub	0.0
dA_alpha_uifloor	0.0
dA_alpha_uiup	0.0
dA_cred	0.030188861664496636
dA_emp	0.023738294809164784
dA_hard_cred	0.03018886166449651
dA_hard_emp	-0.0023728051868595872
dA_hard_sub	0.30020266991415884
dA_hard_uifloor	0.1526170698486055
dA_hard_uiup	-0.14792902495922766
dA_sub	0.3002026699141589
dA_uifloor	0.15261706984860557
dA_uiup	-0.14792902495922766
dAinc_base	0.0
dAinc_cred	-0.0013871032896808355
dAinc_emp	0.053090396709539966
dAinc_sub	-0.012774603290460096
dAinc_uifloor	-0.001387103290460101
dAinc_uiup	0.01659039670953999
eff_E	0.5458042323874271
hi_base	0.4471903044156779
htm	0.29389005482706954
inc_E_base	0.0
inc_E_cred	0.0
inc_E_emp	0.0
inc_E_sub	0.0
inc_E_uifloor	0.0
inc_E_uiup	0.0
inc_U_base	0.3012054595050815
inc_U_cred	0.32638888887474243
inc_U_emp	0.0
inc_U_sub	0.5
inc_U_uifloor	0.32638888888888884
inc_U_uiup	0.0
inc_base	0.021686793084365868
inc_cred	0.023499999998981457
inc_emp	0.0
inc_hi_base	0.0
inc_hi_cred	0.0
inc_hi_emp	0.0
inc_hi_sub	0.025
inc_hi_uifloor	0.0
inc_hi_uiup	0.0
inc_lo_base	0.043373586168731736
inc_lo_cred	0.046999999997962914
inc_lo_emp	0.0
inc_lo_sub	0.04699999999999999
inc_lo_uifloor	0.04699999999999999
inc_lo_uiup	0.0
inc_sub	0.036
inc_uifloor	0.023499999999999997
inc_uiup	0.0
kappa	8.05
lin_meas	0.02375630030515702
lin_pred	0.023103117497919382
lin_ratio	1.0282724964410739
lo_base	0.2513200560866067
median0	0.3905914428363501
mult_base	2.7089592246493273
mult_hi	2.6188006819671097
mult_lo	2.5776711516285826
nabla	0.036
nstable_base	1
rE_base	0.2987663580292743
rE_cred	0.8486658828945413
rE_emp	0.3429379348636982
rE_sub	0.16609858228156846
rE_uifloor	0.31339263639967907
rE_uiup	0.28523758010198236
rU_base	0.9999999999996635
rU_cred	1.0
rU_emp	0.9999999999997966
rU_sub	0.9999999999974915
rU_uifloor	0.9999999999997082
rU_uiup	0.999999999999622
r_at_5b_point	0.6206108236858648
r_base	0.3492551802511423
r_cred	0.8595619393261342
r_emp	0.39024640355349716
r_sub	0.2261394843571148
r_uifloor	0.3628283665788812
r_uiup	0.3367004743346123
rate_E	0.2987663580292743
rate_U	0.9999999999996635
rate_hi_E	0.41809505727966156
rate_hi_U	0.9999999999999892
rate_lo_E	0.17364244601176
rate_lo_U	0.9999999999994902
ratio	1.247025619515991
ratio_hi	1.2988761229718382
ratio_lo	1.2815580931782733
rootloss	0.0031043416932332694
sigbar	0.2646296875023973
sigma	0.33000000000000007
slope_base	0.6308545396694004
slope_hi	0.6181458150343649
slope_lo	0.6120529186323104
u_base	0.07200000000000001
union_E_base	0.4000716758826512
union_E_cred	0.361786424309319
union_E_emp	0.4138218686513667
union_E_sub	0.030510122688993984
union_E_uifloor	0.21117862800693085
union_E_uiup	0.59304253395202
union_U_base	0.5725753513819262
union_U_cred	0.5772652305661354
union_U_emp	0.4384811508211142
union_U_sub	0.5310998610495368
union_U_uifloor	0.5067371668029115
union_U_uiup	0.6061817610961507
union_base	0.41249194051859894
union_base_thr1	0.41249194051859894
union_base_thr2	0.23021659223106525
union_base_thr3	0.6252959690728069
union_base_thr4	0.8001808484317517
union_base_thr5	0.363993045619814
union_base_thr6	0.44695448572765745
union_cred	0.37730089835980973
union_cred_thr1	0.37730089835980973
union_cred_thr2	0.21967556275000588
union_cred_thr3	0.5983093235677834
union_cred_thr4	0.8063092351618959
union_cred_thr5	0.3364214418737034
union_cred_thr6	0.40662799939087374
union_emp	0.4155973369675885
union_emp_thr1	0.4155973369675885
union_emp_thr2	0.21256819609862984
union_emp_thr3	0.6324720650004743
union_emp_thr4	0.8039981588793306
union_emp_thr5	0.37669416590709354
union_emp_thr6	0.45671362708262875
union_hi_base	0.5466059491223855
union_hi_cred	0.5018427379850876
union_hi_emp	0.5465672765659825
union_hi_sub	0.059495509897595104
union_hi_uifloor	0.342609372491399
union_hi_uiup	0.6710458443492607
union_lo_base	0.27837793191481247
union_lo_cred	0.25275905873453186
union_lo_emp	0.28462739736919457
union_lo_sub	0.073609657804311
union_lo_uifloor	0.12230831310908392
union_lo_uiup	0.516931272263534
union_sub	0.06655258385095306
union_sub_thr1	0.06655258385095306
union_sub_thr2	0.05336663028790657
union_sub_thr3	0.18134381179855225
union_sub_thr4	0.42336764249986436
union_sub_thr5	0.06388466422246313
union_sub_thr6	0.07005344135869598
union_uifloor	0.23245884280024146
union_uifloor_thr1	0.23245884280024146
union_uifloor_thr2	0.08747212058208506
union_uifloor_thr3	0.4683187307443475
union_uifloor_thr4	0.6899364829343153
union_uifloor_thr5	0.20867942114523969
union_uifloor_thr6	0.25736383212094127
union_uiup	0.5939885583063973
union_uiup_thr1	0.5939885583063973
union_uiup_thr2	0.35708017549810966
union_uiup_thr3	0.731480420625815
union_uiup_thr4	0.8622255127398202
union_uiup_thr5	0.5729546138198932
union_uiup_thr6	0.6111593335342373
vuln_base	0.3908051474342331
vuln_cred	0.3538008983608283
vuln_emp	0.4155973369675885
vuln_sub	0.03055258385095306
vuln_uifloor	0.20895884280024146
vuln_uiup	0.5939885583063973
ymean0	0.4203856709700657
ymean_base	0.4203856709700657
ymean_cred	0.3996917729536864
ymean_emp	0.4323680953448802
ymean_sub	0.44707014850354665
ymean_uifloor	0.41968161104312773
ymean_uiup	0.4207372056511648
ymin_E_base	0.22174722900505953
ymin_E_cred	0.22390365948534133
ymin_E_emp	0.2365013870406362
ymin_E_hi	0.2515787401716175
ymin_E_lo	0.22174722900505953
ymin_E_sub	0.20155028392558308
ymin_E_uifloor	0.2245086089295517
ymin_E_uiup	0.22055293605969983
ypov	0.19529572141817506
