# Stage 6 results, omega 0.3; see STAGE6.md
inc_E_sub	0.0
inc_E_uifloor	0.0
inc_E_uiup	0.0
inc_U_base	0.299919179696346
inc_U_cred	0.3263888888886979
inc_U_emp	0.0
inc_U_sub	0.5
inc_U_uifloor	0.32638888888888895
inc_U_uiup	0.0
inc_base	0.021594180938136906
inc_cred	0.02349999999998624
inc_emp	0.0
inc_hi_base	0.0
inc_hi_cred	0.0
inc_hi_emp	0.0
inc_hi_sub	0.025000000000000012
inc_hi_uifloor	0.0
inc_hi_uiup	0.0
inc_lo_base	0.04318836187627381
inc_lo_cred	0.04699999999997248
inc_lo_emp	0.0
inc_lo_sub	0.04699999999999997
inc_lo_uifloor	0.047000000000000014
inc_lo_uiup	0.0
inc_sub	0.03599999999999999
inc_uifloor	0.023500000000000007
inc_uiup	0.0
kappa	9.92
lin_meas	0.20282672258904233
lin_pred	0.4048485758802035
lin_ratio	0.5009940374572533
lo_base	0.2657045015962973
median0	0.39050351687622953
mult_base	52.81696653087154
mult_hi	20.989585913771588
mult_lo	6.891823626684853
nabla	0.036
nstable_base	1
rE_base	0.3015095122209741
rE_cred	0.9219692805583828
rE_emp	0.5944252461370402
rE_sub	0.07845882654234775
rE_uifloor	0.47392476244461507
rE_uiup	0.2113874382041172
rU_base	0.9999999999852492
rU_cred	1.0
rU_emp	0.999999999999985
rU_sub	0.9999999971710228
rU_uifloor	0.9999999999996411
rU_uiup	0.9999999998171298
r_at_5b_point	0.38459643306520475
r_base	0.3518008273400019
r_cred	0.9275874923581795
r_emp	0.6236266284151724
r_sub	0.1448097908276123
r_uifloor	0.5118021795485771
r_uiup	0.2681675426402541
rate_E	0.3015095122209741
rate_U	0.9999999999852492
rate_hi_E	0.40831279271972815
rate_hi_U	0.999999999999292
rate_lo_E	0.18951931743751224
rate_lo_U	0.9999999999777796
ratio	0.8213491946424631
ratio_hi	0.9679023531762724
ratio_lo	0.837335532053125
rootloss	0.019827008696909947
sigbar	0.46265340305765523
sigma	0.38
slope_base	0.9810666900111444
slope_hi	0.952357325956398
slope_lo	0.8549005235525701
u_base	0.07199999999999998
union_E_base	0.399657174573906
union_E_cred	0.3658716872475914
union_E_emp	0.44402399300018347
union_E_sub	0.029424542170957187
union_E_uifloor	0.22694402127522736
union_E_uiup	0.5785540614327535
union_U_base	0.5700375342367143
union_U_cred	0.577785240924103
union_U_emp	0.4702827737270087
union_U_sub	0.5297494340531014
union_U_uifloor	0.516604757664007
union_U_uiup	0.5943556368874446
union_base	0.4119245604696282
union_base_thr1	0.4119245604696282
union_base_thr2	0.23107774279997284
union_base_thr3	0.6236312002303327
union_base_thr4	0.7988137617086303
union_base_thr5	0.3640532248757601
union_base_thr6	0.4461434195434413
union_cred	0.38112946311230017
union_cred_thr1	0.38112946311230017
union_cred_thr2	0.2233277328792556
union_cred_thr3	0.5960820439619674
union_cred_thr4	0.8068831427365288
union_cred_thr5	0.34638134021439815
union_cred_thr6	0.41076810596726987
union_emp	0.44591462521251485
union_emp_thr1	0.44591462521251485
union_emp_thr2	0.23199724364442054
union_emp_thr3	0.6603097598280361
union_emp_thr4	0.8253144743905262
union_emp_thr5	0.4068055633291718
union_emp_thr6	0.4879748160562277
union_hi_base	0.5418384400950566
union_hi_cred	0.49947779947662196
union_hi_emp	0.5599948606849435
union_hi_sub	0.057800184871511395
union_hi_uifloor	0.37013456370038594
union_hi_uiup	0.6530126691708673
union_lo_base	0.28201068084419983
union_lo_cred	0.2627811267479784
union_lo_emp	0.33183438974008617
union_lo_sub	0.07309568390143173
union_lo_uifloor	0.12546462489005303
union_lo_uiup	0.5063708805601153
union_sub	0.06544793438647156
union_sub_thr1	0.06544793438647156
union_sub_thr2	0.05298549052160235
union_sub_thr3	0.17415167212174656
union_sub_thr4	0.4089909137706016
union_sub_thr5	0.06293855928726677
union_sub_thr6	0.06876071938013667
union_uifloor	0.24779959429521947
union_uifloor_thr1	0.24779959429521947
union_uifloor_thr2	0.10069495164327508
union_uifloor_thr3	0.4828616011983177
union_uifloor_thr4	0.7073495900541906
union_uifloor_thr5	0.223083007885449
union_uifloor_thr6	0.2711150371670024
union_uiup	0.5796917748654913
union_uiup_thr1	0.5796917748654913
union_uiup_thr2	0.3466302785523953
union_uiup_thr3	0.7204778490004278
union_uiup_thr4	0.8554734597318129
union_uiup_thr5	0.5579121881215982
union_uiup_thr6	0.5974905716698902
vuln_base	0.3903303795314913
vuln_cred	0.3576294631123139
vuln_emp	0.44591462521251485
vuln_sub	0.029447934386471565
vuln_uifloor	0.22429959429521948
vuln_uiup	0.5796917748654913
ymean0	0.4204116776610296
ymean_base	0.4204116776610296
ymean_cred	0.3974307107081051
ymean_emp	0.42252949519778615
ymean_sub	0.4509634921861535
ymean_uifloor	0.41372082687732814
ymean_uiup	0.4238567897980985
ymin_E_base	0.22174722900505953
ymin_E_cred	0.22327827949291892
ymin_E_emp	0.2365013870406362
ymin_E_hi	0.2515787401716175
ymin_E_lo	0.22174722900505953
ymin_E_sub	0.20121683165961282
ymin_E_uifloor	0.2245086089295517
ymin_E_uiup	0.22055293605969983
ypov	0.19525175843811476
