# Stage 6 results, omega 0.3; see STAGE6.md
slope_hi	0.952357325956398
slope_lo	0.8549005235525701
u_base	0.07200000000000001
union_E_base	0.3992788223620353
union_E_cred	0.3642472319461111
union_E_emp	0.43297131985234605
union_E_sub	0.029634200419389335
union_E_uifloor	0.2172502191972773
union_E_uiup	0.5841850591836155
union_U_base	0.5693731211411583
union_U_cred	0.5779257781796884
union_U_emp	0.45912151407822555
union_U_sub	0.5299437877495194
union_U_uifloor	0.5102286647710442
union_U_uiup	0.5994121273902654
union_base	0.41152561187413217
union_base_thr1	0.41152561187413217
union_base_thr2	0.23131843643393127
union_base_thr3	0.6226324556719894
union_base_thr4	0.7979623634754239
union_base_thr5	0.3638940034118418
union_base_thr6	0.44554287827324757
union_cred	0.3796320872749286
union_cred_thr1	0.3796320872749286
union_cred_thr2	0.2223088794738873
union_cred_thr3	0.5960027096134063
union_cred_thr4	0.8059762753997546
union_cred_thr5	0.3396072813529971
union_cred_thr6	0.40964711328539427
union_emp	0.43485413383660937
union_emp_thr1	0.43485413383660937
union_emp_thr2	0.22532656288446665
union_emp_thr3	0.6492470848221007
union_emp_thr4	0.8167350642497399
union_emp_thr5	0.3959702735097826
union_emp_thr6	0.4762455883727958
union_hi_base	0.5395725169100842
union_hi_cred	0.5001015394435335
union_hi_emp	0.5531493842822527
union_hi_sub	0.05804182672157078
union_hi_uifloor	0.3529421522526477
union_hi_uiup	0.6581832182890336
union_lo_base	0.28347870683818016
union_lo_cred	0.2591626351063237
union_lo_emp	0.31655888339096605
union_lo_sub	0.07327115469274662
union_lo_uifloor	0.12374718230452927
union_lo_uiup	0.512379597899955
union_sub	0.0656564907071587
union_sub_thr1	0.0656564907071587
union_sub_thr2	0.05305891951714591
union_sub_thr3	0.17588463083155825
union_sub_thr4	0.4112431452074142
union_sub_thr5	0.06311245394168023
union_sub_thr6	0.0689738660324215
union_uifloor	0.2383446672785885
union_uifloor_thr1	0.2383446672785885
union_uifloor_thr2	0.09234018139115219
union_uifloor_thr3	0.4726150365310698
union_uifloor_thr4	0.6944096755158788
union_uifloor_thr5	0.21430896920541537
union_uifloor_thr6	0.26278958465766417
union_uiup	0.5852814080944944
union_uiup_thr1	0.5852814080944944
union_uiup_thr2	0.35156231669211696
union_uiup_thr3	0.7247014189116077
union_uiup_thr4	0.8579178893350391
union_uiup_thr5	0.5634112036973047
union_uiup_thr6	0.6029612587427989
vuln_base	0.38993355797304413
vuln_cred	0.3561320872750419
vuln_emp	0.43485413383660937
vuln_sub	0.0296564907071587
vuln_uifloor	0.2148446672785885
vuln_uiup	0.5852814080944944
ymean0	0.42051662937063555
ymean_base	0.42051662937063555
ymean_cred	0.39811361356070335
ymean_emp	0.42613741985235865
ymean_sub	0.4503261589462744
ymean_uifloor	0.41764864177097116
ymean_uiup	0.422394788570168
ymin_E_base	0.22174722900505953
ymin_E_cred	0.22364475185170743
ymin_E_emp	0.2365013870406362
ymin_E_hi	0.2515787401716175
ymin_E_lo	0.22174722900505953
ymin_E_sub	0.20133505072995786
ymin_E_uifloor	0.2245086089295517
ymin_E_uiup	0.22055293605969983
ypov	0.19523525305885456
